PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-1.397543772744535,-1.1327778701889943,1.1309918377843373,0.846578541573294,-0.892845713270529,0.17036886637248164,-0.17050029236746772,-0.3229722938858121,0.5288104546540539
-1.4380925085562029,-0.9985526129154695,0.3133326510671971,0.7157126912823146,-0.3967635888754004,-0.15983875835078049,-0.1334497977167186,-0.5827966110733022,0.7860691373692464
-1.252668929400239,-1.1825065107187798,0.6929297917472014,0.8118614826439887,0.3903197101923107,-0.7374769843409871,-0.6306812554416227,-0.31723303583116264,0.8129324274524069
-1.2502548104778373,-0.871908247553118,0.03150072529028606,0.8712520150378787,0.6460867039617626,0.6865535339150792,-0.5524246010366369,-0.8892884828480186,0.6727791866777731
-1.1292007209613057,-1.2430334127716256,1.5679648507624553,1.009200553335216,0.20829513533305588,0.07975100359671321,-0.32463220678091326,-0.5340233712895307,0.5870958081763201
-1.301625951618069,-1.192026237631573,0.8112724101514038,0.752247479799346,-0.0210590810265713,-0.8385771358747489,-1.1596129690291197,0.08367594762534508,0.7094075946846846
-1.3018392183431995,-1.1117098232317453,0.9411654600684273,0.8601538172893038,-0.3249772835604815,0.15091460889497543,-1.2622883299817669,0.07144767341881915,0.42169459452072516
-1.1759137326071596,-1.2582757468178831,1.7033284295841857,0.9496035886211249,-0.19939482099715114,-0.04574627477689257,-0.8455441322411222,-0.1325371979921991,0.48887878962926196
-1.3718558960679208,-1.018066906030608,0.5307074495790319,0.7571516708605459,-0.1573534630491554,-0.605161778416501,-0.9325569447662694,0.024042065656254823,0.9014127001715071
-1.419874938474689,-0.8884893140672742,-0.2624893794146173,0.6310826760762729,0.27091192284141297,-0.9004618174724962,-0.9393585180480233,-0.18165341813832475,1.1268671663709884
-1.5392698588097655,-0.5287162099082632,-1.357399211353572,0.6188511353033792,0.20422905383809936,0.5056703324582009,-1.3260332112452695,-0.34314743172362766,0.8774399133025714
-1.2461270547564782,-1.0843588048993884,1.4228895502000918,0.9545079058906992,-0.3356618783168561,0.1874883632232825,-0.6184287021402917,-0.19216680448098697,0.6809232122584596
-1.316530502846196,-0.9766912285626652,0.7303226055233667,0.8444475374100068,-0.12931532742559604,-0.018813982894062633,-0.7624097913268981,-0.21678553591474856,0.8063162387611891
-1.3880290268055218,-0.9620685161087554,0.38920472749338836,0.7118472184625471,-0.1667384689520665,-0.6111725372625044,-1.089757553679255,0.04223474011843511,0.9225329035731951
-1.4471996782716172,-0.8830464741959152,-0.21816075285135142,0.6018721373943658,0.058073205321442535,-0.9395990691635917,-1.1935941577536362,0.020505235757024412,1.0744951443217325
-1.5665945986066938,-0.5232733700369041,-1.3130705847903061,0.5896405966214722,-0.008609663681871108,0.46653308076710537,-1.5802688509508824,-0.14098877782827848,0.8250678912533156
-1.2734517945534065,-1.0789159650280296,1.4672181767633576,0.9252973672087922,-0.5485005958368265,0.148351111532187,-0.8726643418459045,0.009991849414362203,0.6285511902092038
-1.3438552426431238,-0.9712483886913061,0.7746512320866324,0.8152369987280997,-0.3421540449455665,-0.05795123458515814,-1.0166454310325108,-0.014626882019399382,0.7539442167119333
-1.3172064164740647,-1.028952585773326,0.4420501964525003,0.81557274822436,0.2683239719907855,-0.5268872750343099,-0.42408566535504394,-0.3802752421344436,1.0061567442700186
-1.3652254588808328,-0.8993749938099921,-0.3511466325411489,0.689503753440087,0.6965893578813538,-0.8221873140903051,-0.4308872386367983,-0.585970725929023,1.2316112104695
-1.4846203792159094,-0.5396018896509811,-1.4460564644801035,0.6772722126671933,0.6299064888780401,0.5839448358403919,-0.8175619318340445,-0.7474647395143259,0.9821839574010831
-1.191477575162622,-1.0952444846421063,1.33423229707356,1.0129289832545132,0.09001555672308476,0.2657628666054736,-0.10995742272906639,-0.5964841122716853,0.7856672563569713
-1.2618810232523399,-0.9875769083053831,0.641665352396835,0.9028686147738209,0.29636210761434484,0.05946052048812847,-0.25393851191567296,-0.6211028437054469,0.9110602828597008
-1.3197845894593716,-1.1269340700516381,0.7165776655698815,0.756052848965439,-0.06667099827374812,-0.7657645259774897,-1.094345266569467,0.09454832191679238,0.7055183750480025
-1.4224102039756112,-0.92129570183844,-0.27447982507412655,0.6425121098507399,0.12373129410689647,-0.5908703767600151,-1.3420478497839148,0.02427474908962568,0.7641185162110709
-1.3530919099068548,-0.8437311482978327,0.18982474959421625,0.8394400357274493,-0.14730805449808845,0.8150813657598941,-1.2295232193157681,-0.20644367603385597,0.41019975279041604
-1.1965324709273693,-1.1869099062323725,1.5899736691375217,0.9533902789477985,-0.24905079427043092,0.053812814915158554,-0.7890684938024967,-0.1222975947855068,0.479170632921037
-1.4318862807099566,-1.0903256385109554,0.4715133720327885,1.0163962403588558,0.05799293678424153,-0.7055642566083304,-0.9299073893184581,0.4608712686205503,0.8452806684404272
-1.4894254533787223,-1.0154641439325562,-0.12347723968246725,0.9064335466426273,0.28548653064533164,-1.0517284033192746,-1.0279133103951101,0.43956140265082,1.0011018867130994
-1.3880162105063394,-0.9723405211548083,0.4219889868978407,1.0938979790997412,0.17827337665666607,0.09794785500839967,-0.7663915806288822,0.1049966088015221,0.7513576732552782
-1.5599416218909528,-1.0173222651359617,-0.036387683896184804,0.9431088823383623,-0.25621275490853074,-0.6401153516506307,-1.4114440992881314,0.8511426363988642,0.7259436269051348
-1.5805593693955946,-0.9647435159894563,-0.19277458712991982,0.9429523376776334,-0.2901054055363049,-0.4159569598389191,-1.4851291205238162,0.8458394731477791,0.6771759540742383
-1.32051715246074,-1.1989918787134988,1.525193151965107,1.229822030888831,-0.32904285775617986,0.08883824759443412,-0.7242795042152302,0.42780321021811446,0.5437107465980051
-1.5418232327313128,-1.055627822824293,0.07399973008161163,0.9416285916164566,-0.20791648976010543,-0.8216636480198771,-1.340973374441916,0.8371194985148759,0.7735110096716191
-1.4406206086059035,-1.1730287985488648,0.7540673210166218,1.051883348531905,-0.19658676262973,-0.7455208945967793,-1.000418225351456,0.6878306177485041,0.7451504484020025
-1.4803172067797465,-1.017278423889676,-0.13825344853688923,0.9161703928699297,0.3564327698186551,-1.0386826527555761,-0.9431680971599062,0.37217518468570365,1.018559227396185
-1.3789079639073636,-0.9741548011119279,0.40721277804341877,1.1036348253270436,0.24921961582998955,0.11099360557209828,-0.6816463673936781,0.03761039083640575,0.7688150139383636
-1.550833375291977,-1.0191365450930814,-0.051163892750606794,0.9528457285656647,-0.18526651573520736,-0.6270696010869322,-1.3266988860529274,0.7837564184337479,0.7434009675882202
-1.5714511227966188,-0.966557795946576,-0.2075507959843418,0.9526891839049358,-0.21915916636298147,-0.4029112092752206,-1.4003839072886122,0.7784532551826627,0.6946332947573236
-1.3114089058617642,-1.2008061586706185,1.5104169431106849,1.2395588771161334,-0.25809661858285643,0.10188399815813262,-0.639534290980026,0.3604169922529981,0.5611680872810905
-1.5327149861323366,-1.0574421027814127,0.05922352122718964,0.951365437843759,-0.1369702505867819,-0.8086178974561786,-1.256228161206712,0.7697332805497595,0.7909683503547045
0.29745020267538985,-1.5144084634978707,0.19151062249908782,1.5070466475408162,0.11368357668697382,-0.8316084606472397,-0.4795452466168192,0.7171929912065865,0.6782916319420573
0.16985665375082307,-1.2845946537508763,-0.853721710771837,1.4014056263875774,0.17048110405693165,-0.4624442140825097,-0.8450701760095456,0.7339144902592162,0.6542769715132285
0.4243758496252195,-1.5837524195044987,1.0927705686761624,1.7044119695739304,-0.06265745997343362,-0.051970119988706306,-0.16113978365628795,0.5012919556511174,0.4606329782800308
0.302322758203854,-1.3443695023125344,0.008437851722672609,1.5939594401217108,0.05878440789682378,0.3032680699910227,-0.4897096629059789,0.463388238047728,0.4638578141371421
0.7178823215430705,-0.9155318788856002,0.28690428631512316,-0.3742130041714537,0.22789158815021243,-0.7255585633793851,-0.6760012793753017,-0.6234610600470182,1.4334430980127528
0.6048772854057695,-0.7545188652695467,-0.5395064657296688,-0.47327182504112963,0.23462174037276534,-0.5767494129042556,-1.0122611307600986,-0.5282534687945724,1.4250889925656285
0.8282467779092416,-1.06113305679267,1.4681720673483418,-0.15270554948045745,-0.2533567689069933,0.002582843430780888,-0.502554304223911,-0.56337037164971,1.1059392775980637
0.7285229292378816,-0.7760012364202705,0.20166595171471755,-0.28402069948102565,0.14544986865034631,0.3157334774561387,-0.6769876026843522,-0.8384153274557338,1.223229588742932
-1.3718668379454588,-1.2568356945177954,0.5533344532643205,0.7071040710280376,-0.004988711105058694,-0.8408449744164295,-0.22595247436834762,-0.5049764949819763,0.930231095460845
-1.4966955442146772,-1.034072701954996,-0.4709263756896999,0.6014840425344166,0.05635382517711844,-0.5017403977111613,-0.5815962327104152,-0.48754384103904774,0.9127561863804393
-1.4319245338804982,-1.199249751657432,0.02036578526056721,0.6019758302932658,0.16282817323914756,-1.2059378620200292,-0.35011346424328715,-0.4708838619767115,1.065960673931405
-1.3066419181170799,-1.1222144234048081,0.4224126367969713,0.77020722481008,0.31700591482479545,-0.13057391023193418,0.06534528721241435,-1.0235092904949483,0.9292228007105865
0.4840132647394036,-1.5629342305242164,-0.036856696761406925,1.3229226359122477,0.2534319052067553,-0.6651918634994951,-0.3714193914259909,-0.7440405875372896,0.925579782152255
0.5463012824863084,-1.610409063374481,0.4589457015125643,1.424832093903801,0.12630576318596087,-0.2934736773268772,-0.2278513953925261,-0.8149264164291881,0.8045486487718839
0.41046552837402284,-1.5183428245744592,-0.5098979642877857,1.227399119975033,0.2879998482797553,-0.9762403644763908,-0.5781003677048902,-0.6013171808318146,1.0011320035493427
0.4163024492062405,-1.5332279615738376,-0.46562455502397165,1.227443438045723,0.29759491769574214,-1.039700002178696,-0.5572400076982437,-0.5998158459236274,1.0149382180944257
0.38150881288723915,-1.4286994858192374,-0.7836198608178584,1.2239435429761882,0.2774235276497339,-0.6305462066799958,-0.6701515848615771,-0.6461321041198136,0.9420629708293071
0.3407935958846431,-1.3248687845875406,-1.0924473260922276,1.223634403976851,0.21049348959430073,-0.18788594209425485,-0.8156622246041751,-0.6566046080885186,0.8457582517238605
0.4194949251806333,-1.5255705076840504,-0.4954928253055962,1.2242319606639127,0.3398673049041378,-1.0435353482411316,-0.5343943936179811,-0.6363615627587573,1.0319124704424374
0.4372186502267441,-1.4443785413735992,-0.7937244636400391,1.1984807963282886,0.6651978718658473,-0.9892408155637628,-0.3795630960913351,-0.9307376995359898,1.149218913595964
0.32015609872199485,-1.145849202577868,-1.681651232087739,1.1975919738511855,0.4727636518399686,0.2834759679147618,-0.7979287100648719,-0.9608477695656316,0.8723279384179878
0.6055738517594985,-1.6659928002328395,0.9859591347233206,1.5299543733963528,-0.04280175795756695,0.08015519267969995,-0.10649634126483777,-0.8492209946207361,0.6669619906097978
-0.9936152671972986,-0.9350640766590899,0.24214636775852205,0.5599653095333512,1.2735115692226375,-0.5116666306977661,0.2658033788199276,-0.04761093689767658,1.1284727406651236
-1.0807634837402496,-0.839990333609412,-0.3881387918604523,0.46110281210055964,1.3227466630087341,-0.6439756332279641,0.02195227870478435,0.05424737773916528,1.1812784160398808
-1.0581336067560692,-0.897700353818924,-0.21648976078566745,0.4612746342850163,1.35994696892002,-0.8900101154394024,0.10282837662793747,0.06006808788085568,1.234805428955306
-0.8980063301058847,-1.11413081875834,1.5548679132236396,0.7959214560113221,0.6013973885627093,0.23796718669871844,0.33505350885545715,0.17683532413163272,0.7236637806242403
-1.123116146815128,-0.9610665905305583,0.07482291275586582,0.5076991360559269,0.7162709537166224,-0.6311800729265735,-0.2952343972956324,0.5851732400191952,0.9444669709509756
-0.9614365939105762,-1.119038894645687,1.2396934073845487,0.7053283345583525,0.5970604058357829,-0.2293899752068968,0.14737679171330087,0.378211378679981,0.8090125985672044
-1.385900342585609,-1.2846110802029305,0.5954052594861761,0.6287475607565384,-0.23352054312895354,-1.013408682182672,-0.44206083546017927,-0.2605927044206483,0.5693098874033103
-1.279806838514457,-1.3245277552661539,1.4197772001894848,0.8308082856945528,-0.49964328070326464,-0.053591419484956625,-0.21526082329230428,-0.42580175142428994,0.2882419323271961
-1.341178608885143,-1.2714901042106141,0.9038828954975628,0.7272879260378426,-0.35249875313188395,-0.4198343468581261,-0.34983620610766614,-0.37336368372332707,0.4161517931155706
-1.3586156948096804,-1.0603372308031507,0.430902661002105,0.9147519404694924,0.5340485856899947,-0.7267846922608934,-0.5968063984695205,0.14939414198226492,0.8646118209846507
-1.4674526890882924,-0.9099534300664767,-0.36389323308198235,0.8157247663497111,0.5476304071594754,-0.6232909458975482,-0.9181702359808543,0.24567380992053722,0.8661164889881301
-1.4457511675888888,-0.9652959865100332,-0.19928583637252284,0.8158895397964545,0.5833046284149651,-0.859232246375614,-0.8406119541088793,0.2512557344873387,0.9174476395018956
-1.248982619666968,-1.2040732626815356,1.6066228697510923,1.1362538419920127,0.05159794170610972,0.009308370704481038,-0.42597328018924624,0.20929670924626761,0.5353780463054487
-1.307684292852553,-1.0235549396771144,0.651272518668704,1.005250161638763,0.5178392134987161,-0.12353854584831535,-0.4537989110990603,-0.055196788721466924,0.7496991331182941
-1.2629931748095282,-1.1730970331458128,0.7370087423025732,0.7366153656275278,0.2764744048600587,-0.8106602633933959,-0.887244521920221,-0.15751047399173418,0.7569422771084007
-1.2392879766664155,-1.114279112013626,0.9131177705576778,0.836614147643098,0.10443526550116346,-0.004032802754023301,-0.8758438799458117,-0.25700324221589604,0.5493630378353854
-1.1410752406308124,-1.2533686859205784,1.6814099742465223,0.938796240938024,0.03636478442662611,-0.022887924781098353,-0.6038901519954689,-0.3186492637474925,0.513304241573562
-1.5320230984328056,-1.312905616942228,0.332735747272802,0.5257448720793194,-0.8018297485638509,-1.1230671031135842,0.08656678043409724,-0.3497747422739318,0.37670517974175194
-1.413246779054856,-1.385165619730143,1.253307634632212,0.7279018940070432,-1.0471037378414287,-0.3011387869255053,0.35869344698064576,-0.5117215978068435,0.12563620429798364
-1.5971642437994946,-1.0196156866213992,-0.19210341981404042,0.6234510799374431,-1.1014069389523038,0.6649483944161693,-0.21384355556322654,-0.4908039385712734,-0.03631432478981351
-1.3442031367435516,-1.0221855824941157,0.22702506081195648,0.8580939717194277,0.26147680591187733,-0.5293772253897955,-0.6391932070789735,-0.4391226072249208,1.1226066917383921
-1.5383809612277812,-0.6541682064929555,-1.2150863633632647,0.7584188290808814,0.13477041491818958,0.5019513026566853,-1.2655535474602777,-0.36479375396519786,0.9222525637871914
-1.4200113428244414,-0.9560307873202528,-0.31724541081063945,0.7593175757431625,0.32935326741379284,-0.7849760542083061,-0.8425166544269206,-0.3343474886677776,1.2022351769272779
-1.4316239590152464,-0.926416648651928,-0.40532783029477676,0.759229404469295,0.31026377457075704,-0.6587224288075978,-0.8840185629369874,-0.33733441046503826,1.1747675659781944
-1.234819396108837,-1.1652857691354488,1.400854051736774,1.079593980116331,-0.2213837086151938,0.20942662944667273,-0.46925117636839775,-0.379284172165454,0.7927831599235609
-1.4012942481462172,-0.7099275813837159,-0.3719625957241629,0.947772008836043,0.06769375335550444,1.2483014272283506,-0.882243468696674,-0.6714983879958348,0.7521856565748605
-1.4317382161851455,-0.8962879759865766,0.5211365777179081,-0.1773051035767711,-0.6260835316151516,-0.9863683752065652,-0.5806113479515833,-0.24532034095543642,0.9260941020541911
-1.6210445338541082,-0.588090193141919,-0.721773962701802,-0.267236107440391,-0.8558550862563914,-0.10062419790266112,-1.223870005909636,-0.057637875937463744,0.7089936430686753
